apo_name,true_label,predicted_label
4ZQS_A_1,2.1178823,[1.3599875]
2ZVN_A_1,1.9431516,[1.3121247]
6N5M_A_1,2.0658276,[1.3056535]
3U30_A_1,1.9114581,[1.3198906]
5YDR_A_1,3.062546,[1.4152217]
3LDZ_E_1,3.231454,[1.4143151]
6A43_A_1,2.175154,[1.2467415]
6A42_A_1,2.1486785,[1.2598548]
6A44_A_1,2.1502166,[1.2398412]
3Q3F_A_1,2.1104655,[1.2914727]
5H07_A_1,1.986428,[1.2251282]
2MSG_A_1,2.996556,[1.4150071]
5B83_A_1,1.9069085,[1.1604367]
5ZBI_A_1,3.6419477,[1.2235099]
1Q1J_H_1,1.1956686,[1.1716764]
3GHB_H_1,1.1851931,[1.178521]
5YAY_A_1,0.52531713,[1.2412832]
2MOX_A_1,6.6337276,[1.1584581]
2DL3_A_1,3.6054082,[1.3742743]
4DGV_H_1,7.4511323,[1.2039882]
3QRX_A_1,1.7363343,[1.1905093]
5YB9_A_1,0.79354477,[1.3449126]
